"binary","filename","configuration","rate","time"
"old","tls\throughput-c2s.js","size=16777216 type='buf' dur=5",4331.62324758268,5.016941400
"old","tls\throughput-c2s.js","size=100 type='asc' dur=5",1023.9670142286351,5.000156300
"old","tls\throughput-c2s.js","size=1024 type='asc' dur=5",2214.055649609259,5.000216600
"old","tls\throughput-c2s.js","size=1048576 type='asc' dur=5",3705.9618763149206,5.008146500
"old","tls\throughput-c2s.js","size=4194304 type='asc' dur=5",4047.9029337787574,5.013830700
"old","tls\throughput-c2s.js","size=16777216 type='asc' dur=5",3897.004065334574,5.023153600
"old","tls\throughput-c2s.js","size=100 type='utf' dur=5",1092.3941402240919,5.001245100
"old","tls\throughput-c2s.js","size=1024 type='utf' dur=5",2479.498081568751,5.000309500
"old","tls\throughput-c2s.js","size=1048576 type='utf' dur=5",3129.124780362968,5.005872600
"old","tls\throughput-c2s.js","size=4194304 type='utf' dur=5",3285.4053798059495,5.008552400
"old","tls\throughput-c2s.js","size=16777216 type='utf' dur=5",3123.8348091439993,5.029755400
"new","tls\throughput-c2s.js","size=100 type='buf' dur=5",1894.0616175303646,4.999897600
"new","tls\throughput-c2s.js","size=1024 type='buf' dur=5",2559.2498144687515,5.000101100
"new","tls\throughput-c2s.js","size=1048576 type='buf' dur=5",3923.8079101914504,5.007380700
"new","tls\throughput-c2s.js","size=4194304 type='buf' dur=5",4566.572271252714,5.003315100
"new","tls\throughput-c2s.js","size=16777216 type='buf' dur=5",4217.125153701086,5.004031000
"new","tls\throughput-c2s.js","size=100 type='asc' dur=5",994.7256134598688,5.000478000
"new","tls\throughput-c2s.js","size=1024 type='asc' dur=5",2232.424843749369,5.000395800
"new","tls\throughput-c2s.js","size=1048576 type='asc' dur=5",3440.263113753995,5.001943000
"new","tls\throughput-c2s.js","size=4194304 type='asc' dur=5",3811.0000544114573,5.004460700
"new","tls\throughput-c2s.js","size=16777216 type='asc' dur=5",3696.5426691906814,5.003932500
"new","tls\throughput-c2s.js","size=100 type='utf' dur=5",1098.4776124557336,5.000201500
"new","tls\throughput-c2s.js","size=1024 type='utf' dur=5",2502.7855282447927,5.000128800
"new","tls\throughput-c2s.js","size=1048576 type='utf' dur=5",3026.1530115810533,5.001729900
"new","tls\throughput-c2s.js","size=4194304 type='utf' dur=5",3211.219665412635,5.031265900
