"binary","filename","configuration","rate","time"
"old","util\format.js","type='replace-object' n=1000000",3601032.920282854,0.277698100
"old","util\format.js","type='unknown' n=1000000",17872973.204838574,0.055950400
"old","util\format.js","type='no-replace' n=1000000",11643354.729938209,0.085885900
"old","util\format.js","type='no-replace-2' n=1000000",20390602.379175484,0.049042200
"old","util\format.js","type='only-objects' n=1000000",464374.3169053798,2.153435200
"old","util\format.js","type='many-%' n=1000000",4627268.865606529,0.216110200
"old","util\format.js","type='object-to-string' n=1000000",7377220.912355665,0.135552400
"old","util\format.js","type='object-%s' n=1000000",645406.9197044733,1.549410100
"new","util\format.js","type='string' n=1000000",11802515.588172462,0.084727700
"new","util\format.js","type='string-2' n=1000000",9422131.26724839,0.106133100
"new","util\format.js","type='number' n=1000000",11754292.961646916,0.085075300
"new","util\format.js","type='replace-object' n=1000000",3972109.4363815035,0.251755400
"new","util\format.js","type='unknown' n=1000000",18066618.850348774,0.055350700
"new","util\format.js","type='no-replace' n=1000000",11745884.829250073,0.085136200
"new","util\format.js","type='no-replace-2' n=1000000",20033295.336849846,0.049916900
"new","util\format.js","type='only-objects' n=1000000",480731.60427635757,2.080162800
"new","util\format.js","type='many-%' n=1000000",5324910.035644948,0.187796600
"new","util\format.js","type='object-to-string' n=1000000",6639727.080658076,0.150608600
"new","util\format.js","type='object-%s' n=1000000",681267.6865607277,1.467851800
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",31568.62608919652,0.158385100
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",398086.0024999801,0.012560100
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",17997.413411744463,0.277817700
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",30274.462219590365,0.165155700
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",31790.1544620025,0.157281400
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5255.352313563749,0.951411000
"old","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4062.728528479727,1.230700000
"old","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",28311.400491372668,0.176607300
"new","util\inspect-array.js","type='denseArray' len=100 n=5000",29514.788680016012,0.169406600
"new","util\inspect-array.js","type='sparseArray' len=100 n=5000",412875.0970256478,0.012110200
"new","util\inspect-array.js","type='mixedArray' len=100 n=5000",17915.637413297274,0.279085800
"new","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",28395.635250114436,0.176083400
"new","util\inspect-array.js","type='denseArray' len=100000 n=5000",30131.481733693145,0.165939400
"new","util\inspect-array.js","type='sparseArray' len=100000 n=5000",6231.13834423201,0.802421600
"new","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4583.048878766258,1.090976800
"new","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",27500.330003960047,0.181816000
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",32020.00097340803,0.156152400
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",408687.0519768193,0.012234300
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",18069.550422357668,0.276708600
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",30702.51656247256,0.162853100
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",31709.16857925802,0.157683100
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5275.066217906233,0.947855400
"old","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4070.688979578412,1.228293300
"old","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",29081.501489554506,0.171930600
"new","util\inspect-array.js","type='denseArray' len=100 n=5000",30191.74171327265,0.165608200
"new","util\inspect-array.js","type='sparseArray' len=100 n=5000",423309.0918326744,0.011811700
"new","util\inspect-array.js","type='mixedArray' len=100 n=5000",17941.98280440368,0.278676000
"new","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29084.884818039143,0.171910600
"new","util\inspect-array.js","type='denseArray' len=100000 n=5000",30183.066333928546,0.165655800
"new","util\inspect-array.js","type='sparseArray' len=100000 n=5000",6255.16911537772,0.799338900
"new","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4547.466179129786,1.099513400
"new","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",28319.995559424697,0.176553700
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",31924.81068587263,0.156618000
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",391141.4289178681,0.012783100
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",18443.487678274752,0.271098400
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",30001.074038450577,0.166660700
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",30296.970908848532,0.165033000
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5261.037973330325,0.950382800
"old","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4072.5772360200235,1.227723800
"old","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",29490.017334232187,0.169548900
"new","util\inspect-array.js","type='denseArray' len=100 n=5000",29851.851232702345,0.167493800
"new","util\inspect-array.js","type='sparseArray' len=100 n=5000",409222.23222543235,0.012218300
"new","util\inspect-array.js","type='mixedArray' len=100 n=5000",17742.41910787568,0.281810500
"new","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29277.912976673702,0.170777200
"new","util\inspect-array.js","type='denseArray' len=100000 n=5000",30026.387189061745,0.166520200
"new","util\inspect-array.js","type='sparseArray' len=100000 n=5000",6253.8750573324,0.799504300
"new","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4608.7872428031715,1.084884100
"new","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",28219.746033573596,0.177180900
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",31674.618051618225,0.157855100
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",412714.9212952645,0.012114900
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",18343.95203570173,0.272569400
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29729.626881290787,0.168182400
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",32005.387146764544,0.156223700
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5242.863047818895,0.953677400
"old","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4082.856176736718,1.224632900
"old","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",29631.034360147445,0.168742000
"new","util\inspect-array.js","type='denseArray' len=100 n=5000",29608.311645245052,0.168871500
"new","util\inspect-array.js","type='sparseArray' len=100 n=5000",412738.7693780852,0.012114200
"new","util\inspect-array.js","type='mixedArray' len=100 n=5000",18098.22412985548,0.276270200
"new","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29243.511303494426,0.170978100
"new","util\inspect-array.js","type='denseArray' len=100000 n=5000",29592.750486356854,0.168960300
"new","util\inspect-array.js","type='sparseArray' len=100000 n=5000",6231.317730529157,0.802398500
"new","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4600.228208120949,1.086902600
"new","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",28168.728429796207,0.177501800
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",31932.823557738062,0.156578700
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",413305.1183705859,0.012097600
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",17989.526497673054,0.277939500
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",30984.98157942845,0.161368500
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",31870.86435696388,0.156883100
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5269.488491805998,0.948858700
"old","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4085.018049243749,1.223984800
"old","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",29703.452610517637,0.168330600
"new","util\inspect-array.js","type='denseArray' len=100 n=5000",30082.76973264239,0.166208100
"new","util\inspect-array.js","type='sparseArray' len=100 n=5000",420217.5045803708,0.011898600
"new","util\inspect-array.js","type='mixedArray' len=100 n=5000",18080.370864567176,0.276543000
"new","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29524.356708553856,0.169351700
"new","util\inspect-array.js","type='denseArray' len=100000 n=5000",30098.832526483962,0.166119400
"new","util\inspect-array.js","type='sparseArray' len=100000 n=5000",6218.4127949066715,0.804063700
"new","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4616.573276466999,1.083054400
"new","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",27170.797261835734,0.184021100
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",31885.050566501697,0.156813300
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",392732.8709558333,0.012731300
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",18178.004106047567,0.275057700
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",27741.005533775784,0.180238600
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",32447.495085826868,0.154095100
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5237.756978761209,0.954607100
"old","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4077.8480771600625,1.226136900
"old","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",29623.23978709185,0.168786400
"new","util\inspect-array.js","type='denseArray' len=100 n=5000",30151.668925026668,0.165828300
"new","util\inspect-array.js","type='sparseArray' len=100 n=5000",421887.5247858921,0.011851500
"new","util\inspect-array.js","type='mixedArray' len=100 n=5000",18014.252876876184,0.277558000
"new","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29289.077927106515,0.170712100
"new","util\inspect-array.js","type='denseArray' len=100000 n=5000",29887.592763616038,0.167293500
"new","util\inspect-array.js","type='sparseArray' len=100000 n=5000",6261.2279470159865,0.798565400
"new","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4575.065199254154,1.092880600
"new","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",27772.871237192543,0.180031800
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",31464.370690561133,0.158909900
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",391616.27870547323,0.012767600
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",18015.927521202946,0.277532200
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29801.586994110614,0.167776300
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",31433.987055484133,0.159063500
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5246.944284587542,0.952935600
"old","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4087.4030651926073,1.223270600
"old","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",29470.94930643068,0.169658600
"new","util\inspect-array.js","type='denseArray' len=100 n=5000",30029.63324208329,0.166502200
"new","util\inspect-array.js","type='sparseArray' len=100 n=5000",415234.1089906489,0.012041400
"new","util\inspect-array.js","type='mixedArray' len=100 n=5000",18061.991645245143,0.276824400
"new","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29862.816194963576,0.167432300
"new","util\inspect-array.js","type='denseArray' len=100000 n=5000",29440.09646930811,0.169836400
"new","util\inspect-array.js","type='sparseArray' len=100000 n=5000",6199.445075272422,0.806523800
"new","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4607.803573388534,1.085115700
"new","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",28286.94274722788,0.176760000
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",31858.781490812566,0.156942600
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",402229.9629143974,0.012430700
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",18276.022771924374,0.273582500
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",30147.323942642906,0.165852200
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",31620.8533203477,0.158123500
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5280.345697896426,0.946907700
"old","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4050.9246600119695,1.234286100
"old","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",29476.12669546681,0.169628800
"new","util\inspect-array.js","type='denseArray' len=100 n=5000",29933.25482838367,0.167038300
"new","util\inspect-array.js","type='sparseArray' len=100 n=5000",410927.38091324497,0.012167600
"new","util\inspect-array.js","type='mixedArray' len=100 n=5000",17937.824629781237,0.278740600
"new","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",29251.91161242387,0.170929000
