"binary","filename","configuration","rate","time"
"old","process\next-tick-loop-args.js","loop=200 n=10000",49794.622081225985,0.200824900
"old","process\next-tick-loop-args.js","loop=100 n=20000",89369.69786339394,0.223789500
"old","process\next-tick-loop-args.js","loop=200 n=20000",49323.19938878692,0.405488700
"old","process\next-tick-loop-args.js","loop=100 n=40000",96313.1796399717,0.415311800
"old","process\next-tick-loop-args.js","loop=200 n=40000",50898.92593086501,0.785871200
"new","process\next-tick-loop-args.js","loop=100 n=10000",80758.1575833929,0.123826500
"new","process\next-tick-loop-args.js","loop=200 n=10000",45735.15139707167,0.218650200
"new","process\next-tick-loop-args.js","loop=100 n=20000",89720.61896460611,0.222914200
"new","process\next-tick-loop-args.js","loop=200 n=20000",50374.09059024582,0.397029500
"new","process\next-tick-loop-args.js","loop=100 n=40000",90612.54077564336,0.441440000
"new","process\next-tick-loop-args.js","loop=200 n=40000",54187.611872018075,0.738176100
"old","process\next-tick-loop-args.js","loop=100 n=10000",78905.67300226616,0.126733600
"old","process\next-tick-loop-args.js","loop=200 n=10000",48633.9690765771,0.205617600
"old","process\next-tick-loop-args.js","loop=100 n=20000",88387.32030857781,0.226276800
"old","process\next-tick-loop-args.js","loop=200 n=20000",50461.01180383988,0.396345600
"old","process\next-tick-loop-args.js","loop=100 n=40000",99495.53277494782,0.402028100
"old","process\next-tick-loop-args.js","loop=200 n=40000",50329.462955690826,0.794763100
"new","process\next-tick-loop-args.js","loop=100 n=10000",80813.76226045791,0.123741300
"new","process\next-tick-loop-args.js","loop=200 n=10000",47424.08944562662,0.210863300
"new","process\next-tick-loop-args.js","loop=100 n=20000",92060.17789708776,0.217249200
"new","process\next-tick-loop-args.js","loop=200 n=20000",45524.58088363666,0.439323100
"new","process\next-tick-loop-args.js","loop=100 n=40000",90472.00829990204,0.442125700
"new","process\next-tick-loop-args.js","loop=200 n=40000",52388.11895089124,0.763531900
"old","process\next-tick-loop-args.js","loop=100 n=10000",80314.44712337745,0.124510600
"old","process\next-tick-loop-args.js","loop=200 n=10000",47225.03342351741,0.211752100
"old","process\next-tick-loop-args.js","loop=100 n=20000",89064.7621057938,0.224555700
"old","process\next-tick-loop-args.js","loop=200 n=20000",50226.40809107253,0.398196900
"old","process\next-tick-loop-args.js","loop=100 n=40000",96184.50496480368,0.415867400
"old","process\next-tick-loop-args.js","loop=200 n=40000",52036.845729355584,0.768686100
"new","process\next-tick-loop-args.js","loop=100 n=10000",81433.49001136812,0.122799600
"new","process\next-tick-loop-args.js","loop=200 n=10000",46002.582584986325,0.217379100
"new","process\next-tick-loop-args.js","loop=100 n=20000",91485.61663135322,0.218613600
"new","process\next-tick-loop-args.js","loop=200 n=20000",49081.30834080392,0.407487100
"new","process\next-tick-loop-args.js","loop=100 n=40000",101034.16040738994,0.395905700
"new","process\next-tick-loop-args.js","loop=200 n=40000",51221.11129323062,0.780928000
"old","process\next-tick-loop-args.js","loop=100 n=10000",77055.67195242891,0.129776300
"old","process\next-tick-loop-args.js","loop=200 n=10000",47996.2524526085,0.208349600
"old","process\next-tick-loop-args.js","loop=100 n=20000",90643.66976335656,0.220644200
"old","process\next-tick-loop-args.js","loop=200 n=20000",49074.86517907664,0.407540600
"old","process\next-tick-loop-args.js","loop=100 n=40000",99190.72765077921,0.403263500
"old","process\next-tick-loop-args.js","loop=200 n=40000",52197.460906711654,0.766320800
"new","process\next-tick-loop-args.js","loop=100 n=10000",79238.73760012805,0.126200900
"new","process\next-tick-loop-args.js","loop=200 n=10000",45772.435015729694,0.218472100
"new","process\next-tick-loop-args.js","loop=100 n=20000",85922.68504953872,0.232767400
"new","process\next-tick-loop-args.js","loop=200 n=20000",49501.495192662296,0.404028200
"new","process\next-tick-loop-args.js","loop=100 n=40000",98890.00909293634,0.404489800
"new","process\next-tick-loop-args.js","loop=200 n=40000",52216.192267330196,0.766045900
"old","process\next-tick-loop-args.js","loop=100 n=10000",80726.01751108772,0.123875800
"old","process\next-tick-loop-args.js","loop=200 n=10000",46914.74558602616,0.213152600
"old","process\next-tick-loop-args.js","loop=100 n=20000",88665.29471900639,0.225567400
"old","process\next-tick-loop-args.js","loop=200 n=20000",48693.18448800699,0.410735100
"old","process\next-tick-loop-args.js","loop=100 n=40000",101969.46371454872,0.392274300
"old","process\next-tick-loop-args.js","loop=200 n=40000",51894.98427192764,0.770787400
"new","process\next-tick-loop-args.js","loop=100 n=10000",82037.88673685282,0.121894900
"new","process\next-tick-loop-args.js","loop=200 n=10000",46595.34782728223,0.214613700
"new","process\next-tick-loop-args.js","loop=100 n=20000",88203.95577100842,0.226747200
"new","process\next-tick-loop-args.js","loop=200 n=20000",49522.36913033025,0.403857900
"new","process\next-tick-loop-args.js","loop=100 n=40000",95240.9071124957,0.419987600
"new","process\next-tick-loop-args.js","loop=200 n=40000",53152.967596622126,0.752545000
"old","process\next-tick-loop-args.js","loop=100 n=10000",76989.109890406,0.129888500
"old","process\next-tick-loop-args.js","loop=200 n=10000",46270.26926983202,0.216121500
"old","process\next-tick-loop-args.js","loop=100 n=20000",90881.86765873313,0.220065900
"old","process\next-tick-loop-args.js","loop=200 n=20000",49750.37748098914,0.402007000
"old","process\next-tick-loop-args.js","loop=100 n=40000",99652.18894752591,0.401396100
"old","process\next-tick-loop-args.js","loop=200 n=40000",51267.42691988503,0.780222500
"new","process\next-tick-loop-args.js","loop=100 n=10000",78502.60981926344,0.127384300
"new","process\next-tick-loop-args.js","loop=200 n=10000",46292.33144383467,0.216018500
"new","process\next-tick-loop-args.js","loop=100 n=20000",93997.15376618395,0.212772400
"new","process\next-tick-loop-args.js","loop=200 n=20000",50935.22160386863,0.392655600
"new","process\next-tick-loop-args.js","loop=100 n=40000",99646.42955632677,0.401419300
"new","process\next-tick-loop-args.js","loop=200 n=40000",50525.8605248778,0.791673800
"old","process\next-tick-loop-args.js","loop=100 n=10000",82121.35894424781,0.121771000
"old","process\next-tick-loop-args.js","loop=200 n=10000",46708.498798190325,0.214093800
"old","process\next-tick-loop-args.js","loop=100 n=20000",86151.00979752358,0.232150500
"old","process\next-tick-loop-args.js","loop=200 n=20000",48947.47030907635,0.408601300
"old","process\next-tick-loop-args.js","loop=100 n=40000",93372.49064349286,0.428391700
"old","process\next-tick-loop-args.js","loop=200 n=40000",50916.101593406675,0.785606100
"new","process\next-tick-loop-args.js","loop=100 n=10000",85472.49623279973,0.116996700
"new","process\next-tick-loop-args.js","loop=200 n=10000",48680.49095248736,0.205421100
"new","process\next-tick-loop-args.js","loop=100 n=20000",85215.67661673312,0.234698600
"new","process\next-tick-loop-args.js","loop=200 n=20000",50213.74736911347,0.398297300
"new","process\next-tick-loop-args.js","loop=100 n=40000",99126.00600505344,0.403526800
"new","process\next-tick-loop-args.js","loop=200 n=40000",52241.035960639514,0.765681600
"old","process\next-tick-loop-args.js","loop=100 n=10000",77311.7169772665,0.129346500
"old","process\next-tick-loop-args.js","loop=200 n=10000",48173.687339280536,0.207582200
"old","process\next-tick-loop-args.js","loop=100 n=20000",91087.49819532895,0.219569100
"old","process\next-tick-loop-args.js","loop=200 n=20000",52122.588157539474,0.383710800
"old","process\next-tick-loop-args.js","loop=100 n=40000",96829.11283472311,0.413098900
"old","process\next-tick-loop-args.js","loop=200 n=40000",52205.826692317125,0.766198000
"new","process\next-tick-loop-args.js","loop=100 n=10000",77614.56297568025,0.128841800
"new","process\next-tick-loop-args.js","loop=200 n=10000",50369.68832747954,0.198532100
"new","process\next-tick-loop-args.js","loop=100 n=20000",83346.73826707128,0.239961400
"new","process\next-tick-loop-args.js","loop=200 n=20000",50766.7943536156,0.393958300
"new","process\next-tick-loop-args.js","loop=100 n=40000",103671.4733945306,0.385834200
"new","process\next-tick-loop-args.js","loop=200 n=40000",49466.88915224511,0.808621700
"old","process\next-tick-loop-args.js","loop=100 n=10000",72401.17782236081,0.138119300
"old","process\next-tick-loop-args.js","loop=200 n=10000",46098.81834898926,0.216925300
"old","process\next-tick-loop-args.js","loop=100 n=20000",88010.04018538435,0.227246800
"old","process\next-tick-loop-args.js","loop=200 n=20000",50678.03408756607,0.394648300
"old","process\next-tick-loop-args.js","loop=100 n=40000",97675.39876592018,0.409519700
"old","process\next-tick-loop-args.js","loop=200 n=40000",52523.863560860584,0.761558600
"new","process\next-tick-loop-args.js","loop=100 n=10000",78696.5955065818,0.127070300
"new","process\next-tick-loop-args.js","loop=200 n=10000",45713.90955411567,0.218751800
"new","process\next-tick-loop-args.js","loop=100 n=20000",94449.62080838486,0.211753100
"new","process\next-tick-loop-args.js","loop=200 n=20000",49070.9278551858,0.407573300
"new","process\next-tick-loop-args.js","loop=100 n=40000",100921.25971934808,0.396348600
"new","process\next-tick-loop-args.js","loop=200 n=40000",52621.59469216498,0.760144200
"old","process\next-tick-loop.js","loop=100 n=10000",95963.30363269086,0.104206500
"old","process\next-tick-loop.js","loop=200 n=10000",59881.243517855386,0.166997200
"old","process\next-tick-loop.js","loop=100 n=20000",112438.00449527142,0.177875800
"old","process\next-tick-loop.js","loop=200 n=20000",68980.2647462561,0.289938000
"old","process\next-tick-loop.js","loop=100 n=40000",138450.41450323473,0.288912100
"old","process\next-tick-loop.js","loop=200 n=40000",75068.14310690529,0.532849200
"new","process\next-tick-loop.js","loop=100 n=10000",99819.22737921625,0.100181100
"new","process\next-tick-loop.js","loop=200 n=10000",57591.24613058815,0.173637500
"new","process\next-tick-loop.js","loop=100 n=20000",119517.50782092691,0.167339500
"new","process\next-tick-loop.js","loop=200 n=20000",68198.21675302835,0.293262800
"new","process\next-tick-loop.js","loop=100 n=40000",136909.87565160543,0.292163000
"new","process\next-tick-loop.js","loop=200 n=40000",73903.9444567515,0.541243100
"old","process\next-tick-loop.js","loop=100 n=10000",97185.60214741307,0.102895900
"old","process\next-tick-loop.js","loop=200 n=10000",55690.38817314364,0.179564200
"old","process\next-tick-loop.js","loop=100 n=20000",112716.50727613234,0.177436300
"old","process\next-tick-loop.js","loop=200 n=20000",68697.19547134347,0.291132700
"old","process\next-tick-loop.js","loop=100 n=40000",135274.98021603414,0.295694000
"old","process\next-tick-loop.js","loop=200 n=40000",76491.3275089012,0.522935100
"new","process\next-tick-loop.js","loop=100 n=10000",90547.31323484804,0.110439500
"new","process\next-tick-loop.js","loop=200 n=10000",60122.31283322792,0.166327600
"new","process\next-tick-loop.js","loop=100 n=20000",121103.4217166289,0.165148100
"new","process\next-tick-loop.js","loop=200 n=20000",67463.77364014958,0.296455400
"new","process\next-tick-loop.js","loop=100 n=40000",130774.12725434161,0.305870900
"new","process\next-tick-loop.js","loop=200 n=40000",76343.9201992271,0.523944800
"old","process\next-tick-loop.js","loop=100 n=10000",90955.64366125572,0.109943700
"old","process\next-tick-loop.js","loop=200 n=10000",60326.91153360058,0.165763500
"old","process\next-tick-loop.js","loop=100 n=20000",118760.82579152606,0.168405700
"old","process\next-tick-loop.js","loop=200 n=20000",67707.30538127507,0.295389100
"old","process\next-tick-loop.js","loop=100 n=40000",137016.19154589548,0.291936300
"old","process\next-tick-loop.js","loop=200 n=40000",74796.53938851212,0.534784100
"new","process\next-tick-loop.js","loop=100 n=10000",100584.49650921504,0.099418900
"new","process\next-tick-loop.js","loop=200 n=10000",56328.00019827456,0.177531600
"new","process\next-tick-loop.js","loop=100 n=20000",115371.72481305455,0.173352700
"new","process\next-tick-loop.js","loop=200 n=20000",66822.40742423676,0.299300800
"new","process\next-tick-loop.js","loop=100 n=40000",139379.86413947743,0.286985500
"new","process\next-tick-loop.js","loop=200 n=40000",73004.14426275944,0.547914100
"old","process\next-tick-loop.js","loop=100 n=10000",95960.08060646772,0.104210000
"old","process\next-tick-loop.js","loop=200 n=10000",59620.195506545104,0.167728400
"old","process\next-tick-loop.js","loop=100 n=20000",117314.09382194653,0.170482500
"old","process\next-tick-loop.js","loop=200 n=20000",63336.07578541484,0.315775800
"old","process\next-tick-loop.js","loop=100 n=40000",134547.7614279823,0.297292200
"old","process\next-tick-loop.js","loop=200 n=40000",75693.42271464999,0.528447500
"new","process\next-tick-loop.js","loop=100 n=10000",93210.1095684838,0.107284500
"new","process\next-tick-loop.js","loop=200 n=10000",60074.49237053947,0.166460000
"new","process\next-tick-loop.js","loop=100 n=20000",110845.3286453149,0.180431600
"new","process\next-tick-loop.js","loop=200 n=20000",66490.09114794145,0.300796700
"new","process\next-tick-loop.js","loop=100 n=40000",142704.0927177031,0.280300300
"new","process\next-tick-loop.js","loop=200 n=40000",72433.92848670673,0.552227400
"old","process\next-tick-loop.js","loop=100 n=10000",95733.35579876082,0.104456800
"old","process\next-tick-loop.js","loop=200 n=10000",56594.28069518151,0.176696300
"old","process\next-tick-loop.js","loop=100 n=20000",111507.33383734648,0.179360400
"old","process\next-tick-loop.js","loop=200 n=20000",68355.9004642391,0.292586300
"old","process\next-tick-loop.js","loop=100 n=40000",138197.70840559923,0.289440400
"old","process\next-tick-loop.js","loop=200 n=40000",73959.7104477336,0.540835000
"new","process\next-tick-loop.js","loop=100 n=10000",89685.13343354153,0.111501200
"new","process\next-tick-loop.js","loop=200 n=10000",57314.50590024181,0.174475900
"new","process\next-tick-loop.js","loop=100 n=20000",110833.22757996201,0.180451300
"new","process\next-tick-loop.js","loop=200 n=20000",66065.79823174891,0.302728500
"new","process\next-tick-loop.js","loop=100 n=40000",139436.1758792148,0.286869600
"new","process\next-tick-loop.js","loop=200 n=40000",77642.26829557557,0.515183300
"old","process\next-tick-loop.js","loop=100 n=10000",93934.11085728028,0.106457600
"old","process\next-tick-loop.js","loop=200 n=10000",53637.6806852321,0.186436100
"old","process\next-tick-loop.js","loop=100 n=20000",117630.5905408537,0.170023800
"old","process\next-tick-loop.js","loop=200 n=20000",65747.55961495599,0.304193800
"old","process\next-tick-loop.js","loop=100 n=40000",138823.1407069707,0.288136400
"old","process\next-tick-loop.js","loop=200 n=40000",72633.50946959379,0.550710000
"new","process\next-tick-loop.js","loop=100 n=10000",91531.17002464019,0.109252400
"new","process\next-tick-loop.js","loop=200 n=10000",56038.29432881253,0.178449400
"new","process\next-tick-loop.js","loop=100 n=20000",114252.87474514468,0.175050300
"new","process\next-tick-loop.js","loop=200 n=20000",68893.41671733203,0.290303500
"new","process\next-tick-loop.js","loop=100 n=40000",137698.60872768206,0.290489500
"new","process\next-tick-loop.js","loop=200 n=40000",73902.63364967972,0.541252700
"old","process\next-tick-loop.js","loop=100 n=10000",89310.59366537821,0.111968800
"old","process\next-tick-loop.js","loop=200 n=10000",55880.34453585227,0.178953800
"old","process\next-tick-loop.js","loop=100 n=20000",111352.56057996867,0.179609700
"old","process\next-tick-loop.js","loop=200 n=20000",68301.27556047174,0.292820300
"old","process\next-tick-loop.js","loop=100 n=40000",138167.7778234499,0.289503100
"old","process\next-tick-loop.js","loop=200 n=40000",73405.31091094707,0.544919700
"new","process\next-tick-loop.js","loop=100 n=10000",88754.29792687712,0.112670600
"new","process\next-tick-loop.js","loop=200 n=10000",56722.65570936219,0.176296400
"new","process\next-tick-loop.js","loop=100 n=20000",122591.91175343824,0.163142900
"new","process\next-tick-loop.js","loop=200 n=20000",63660.89623082931,0.314164600
"new","process\next-tick-loop.js","loop=100 n=40000",140952.07488501834,0.283784400
"new","process\next-tick-loop.js","loop=200 n=40000",72853.87952372505,0.549044200
"old","process\next-tick-loop.js","loop=100 n=10000",89139.58903083873,0.112183600
"old","process\next-tick-loop.js","loop=200 n=10000",57562.404842149495,0.173724500
"old","process\next-tick-loop.js","loop=100 n=20000",112458.74169913912,0.177843000
"old","process\next-tick-loop.js","loop=200 n=20000",65606.48769435512,0.304847900
"old","process\next-tick-loop.js","loop=100 n=40000",137065.1607774336,0.291832000
"old","process\next-tick-loop.js","loop=200 n=40000",73229.25259661776,0.546229800
"new","process\next-tick-loop.js","loop=100 n=10000",92028.57671364112,0.108661900
"new","process\next-tick-loop.js","loop=200 n=10000",61169.11302339352,0.163481200
"new","process\next-tick-loop.js","loop=100 n=20000",116875.81593929003,0.171121800
"new","process\next-tick-loop.js","loop=200 n=20000",67610.09797379297,0.295813800
"new","process\next-tick-loop.js","loop=100 n=40000",138236.29836369693,0.289359600
"new","process\next-tick-loop.js","loop=200 n=40000",76277.85428870328,0.524398600
"old","process\next-tick-loop.js","loop=100 n=10000",88805.13577861236,0.112606100
"old","process\next-tick-loop.js","loop=200 n=10000",55178.806923836695,0.181229000
"old","process\next-tick-loop.js","loop=100 n=20000",108316.13363394671,0.184644700
"old","process\next-tick-loop.js","loop=200 n=20000",59776.75772061659,0.334578200
"old","process\next-tick-loop.js","loop=100 n=40000",136895.67830610764,0.292193300
"old","process\next-tick-loop.js","loop=200 n=40000",73394.32034382303,0.545001300
"new","process\next-tick-loop.js","loop=100 n=10000",92875.77771854367,0.107670700
"new","process\next-tick-loop.js","loop=200 n=10000",57422.059602949426,0.174149100
"new","process\next-tick-loop.js","loop=100 n=20000",111426.6962764541,0.179490200
"new","process\next-tick-loop.js","loop=200 n=20000",66952.30752801703,0.298720100
"new","process\next-tick-loop.js","loop=100 n=40000",138521.42233796456,0.288764000
"new","process\next-tick-loop.js","loop=200 n=40000",75534.10638714515,0.529562100
"old","process\next-tick-loop.js","loop=100 n=10000",99319.06846659303,0.100685600
"old","process\next-tick-loop.js","loop=200 n=10000",58673.73880798432,0.170434000
"old","process\next-tick-loop.js","loop=100 n=20000",120075.83990048115,0.166561400
"old","process\next-tick-loop.js","loop=200 n=20000",65558.07954161792,0.305073000
"old","process\next-tick-loop.js","loop=100 n=40000",131628.09140912807,0.303886500
"old","process\next-tick-loop.js","loop=200 n=40000",73979.74989296055,0.540688500
"new","process\next-tick-loop.js","loop=100 n=10000",99274.30483168042,0.100731000
"new","process\next-tick-loop.js","loop=200 n=10000",55007.01339420776,0.181795000
"new","process\next-tick-loop.js","loop=100 n=20000",119702.56307128049,0.167080800
"new","process\next-tick-loop.js","loop=200 n=20000",68418.80381352728,0.292317300
"new","process\next-tick-loop.js","loop=100 n=40000",136800.68345621455,0.292396200
"new","process\next-tick-loop.js","loop=200 n=40000",72778.29692962921,0.549614400
"old","process\queue-microtask-breadth.js","n=400000",3127120.5786423916,0.127913200
"new","process\queue-microtask-breadth.js","n=400000",3319714.2058040225,0.120492300
"old","process\queue-microtask-breadth.js","n=400000",3229862.012220183,0.123844300
"new","process\queue-microtask-breadth.js","n=400000",3346384.2318374994,0.119532000
"old","process\queue-microtask-breadth.js","n=400000",3211432.700413472,0.124555000
"new","process\queue-microtask-breadth.js","n=400000",3220088.198215749,0.124220200
"old","process\queue-microtask-breadth.js","n=400000",3145292.0482299086,0.127174200
"new","process\queue-microtask-breadth.js","n=400000",3349890.1654761997,0.119406900
"old","process\queue-microtask-breadth.js","n=400000",3133259.075093254,0.127662600
"new","process\queue-microtask-breadth.js","n=400000",3255942.2981905914,0.122852300
"old","process\queue-microtask-breadth.js","n=400000",3205081.977984292,0.124801800
"new","process\queue-microtask-breadth.js","n=400000",3289300.5631282562,0.121606400
"old","process\queue-microtask-breadth.js","n=400000",3053826.7503008023,0.130983200
"new","process\queue-microtask-breadth.js","n=400000",3261208.979086682,0.122653900
"old","process\queue-microtask-breadth.js","n=400000",3162825.415199906,0.126469200
"new","process\queue-microtask-breadth.js","n=400000",3332961.152671285,0.120013400
"old","process\queue-microtask-breadth.js","n=400000",3267915.1191726946,0.122402200
"new","process\queue-microtask-breadth.js","n=400000",3323089.908689797,0.120369900
"old","process\queue-microtask-breadth.js","n=400000",3248401.177545427,0.123137500
"new","process\queue-microtask-breadth.js","n=400000",3507003.0467088968,0.114057500
"old","process\queue-microtask-depth.js","n=1200000",7263623.531234792,0.165206800
"new","process\queue-microtask-depth.js","n=1200000",6814855.703949039,0.176085900
"old","process\queue-microtask-depth.js","n=1200000",7003855.622520198,0.171334200
"new","process\queue-microtask-depth.js","n=1200000",6827732.885434057,0.175753800
"old","process\queue-microtask-depth.js","n=1200000",7368504.4330764795,0.162855300
"new","process\queue-microtask-depth.js","n=1200000",6657771.144665045,0.180240500
"old","process\queue-microtask-depth.js","n=1200000",7320443.252838959,0.163924500
"new","process\queue-microtask-depth.js","n=1200000",6708156.615332498,0.178886700
"old","process\queue-microtask-depth.js","n=1200000",7431224.021679358,0.161480800
"new","process\queue-microtask-depth.js","n=1200000",7196034.984723417,0.166758500
"old","process\queue-microtask-depth.js","n=1200000",6948055.181454251,0.172710200
"new","process\queue-microtask-depth.js","n=1200000",7697231.947104623,0.155900200
"old","process\queue-microtask-depth.js","n=1200000",7324549.570720358,0.163832600
"new","process\queue-microtask-depth.js","n=1200000",6756562.733840413,0.177605100
"old","process\queue-microtask-depth.js","n=1200000",7341393.775843999,0.163456700
"new","process\queue-microtask-depth.js","n=1200000",6765629.025901647,0.177367100
"old","process\queue-microtask-depth.js","n=1200000",7472617.527148955,0.160586300
"new","process\queue-microtask-depth.js","n=1200000",6721566.931683115,0.178529800
"old","process\queue-microtask-depth.js","n=1200000",6887269.742789173,0.174234500
"new","process\queue-microtask-depth.js","n=1200000",6726201.019243661,0.178406800
"old","process\resourceUsage.js","n=100000",718201.4511978524,0.139236700
"new","process\resourceUsage.js","n=100000",731818.5177894105,0.136645900
"old","process\resourceUsage.js","n=100000",714126.0561031712,0.140031300
"new","process\resourceUsage.js","n=100000",731054.0044214147,0.136788800
"old","process\resourceUsage.js","n=100000",733848.5439344116,0.136267900
"new","process\resourceUsage.js","n=100000",714691.5569912915,0.139920500
"old","process\resourceUsage.js","n=100000",727527.2295253831,0.137451900
"new","process\resourceUsage.js","n=100000",729981.8891493302,0.136989700
"old","process\resourceUsage.js","n=100000",732234.8833769502,0.136568200
"new","process\resourceUsage.js","n=100000",721707.4443401176,0.138560300
"old","process\resourceUsage.js","n=100000",727032.6743024484,0.137545400
"new","process\resourceUsage.js","n=100000",728259.9829878467,0.137313600
"old","process\resourceUsage.js","n=100000",721970.5753672303,0.138509800
"new","process\resourceUsage.js","n=100000",730998.9612504761,0.136799100
"old","process\resourceUsage.js","n=100000",729659.1105601373,0.137050300
"new","process\resourceUsage.js","n=100000",731758.5401709827,0.136657100
"old","process\resourceUsage.js","n=100000",720093.2664798745,0.138870900
"new","process\resourceUsage.js","n=100000",735347.6466301591,0.135990100
"old","process\resourceUsage.js","n=100000",733930.9488406093,0.136252600
"new","process\resourceUsage.js","n=100000",734187.9770845249,0.136204900
