"binary","filename","configuration","rate","time"
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.800839406882061,5.000222200
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.7206803079971457,5.000470600
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.8485155691182436,5.000570700
"old","net\net-c2s.js","dur=5 type='utf' len=102400",6.956923647422911,5.000450200
"old","net\net-c2s.js","dur=5 type='asc' len=102400",11.47730755978621,5.000486400
"old","net\net-c2s.js","dur=5 type='buf' len=102400",11.23684680927057,5.000556800
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",4.21913018998904,5.005104500
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",7.299172060378981,5.002707800
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",8.738722279979777,5.003770700
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7657508653382096,5.001066200
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.7441054252656674,5.000374300
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.8749817722738626,5.000298600
"new","net\net-c2s.js","dur=5 type='utf' len=102400",7.662602804464698,5.001430400
"new","net\net-c2s.js","dur=5 type='asc' len=102400",12.191382095644377,5.000473000
"new","net\net-c2s.js","dur=5 type='buf' len=102400",11.504875622743224,5.000440800
"new","net\net-c2s.js","dur=5 type='utf' len=1048576",4.398443810254748,5.004543400
"new","net\net-c2s.js","dur=5 type='asc' len=1048576",7.1431829746038815,5.003678000
"new","net\net-c2s.js","dur=5 type='buf' len=1048576",8.706679760963098,5.000650500
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.7951260704467901,5.000226600
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.7475331229835527,5.000960700
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.8432601438594929,5.000192600
"old","net\net-c2s.js","dur=5 type='utf' len=102400",5.644407945792649,5.001460900
"old","net\net-c2s.js","dur=5 type='asc' len=102400",9.275403135137964,5.000881600
"old","net\net-c2s.js","dur=5 type='buf' len=102400",10.060227464793517,5.001159800
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",3.1457332675113054,5.009265300
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",5.389906134541091,5.003565800
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",5.737459797980033,5.001396700
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7304426159431742,5.000820600
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.73155859910809,5.000533900
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.6904754241832558,5.000142000
"new","net\net-c2s.js","dur=5 type='utf' len=102400",7.571778207824159,5.001571300
"new","net\net-c2s.js","dur=5 type='asc' len=102400",12.291843843455965,5.000383100
"new","net\net-c2s.js","dur=5 type='buf' len=102400",11.540315868760846,5.000554400
"new","net\net-c2s.js","dur=5 type='utf' len=1048576",4.138753706715087,5.007096800
"new","net\net-c2s.js","dur=5 type='asc' len=1048576",7.143343537176073,5.001992800
"new","net\net-c2s.js","dur=5 type='buf' len=1048576",8.559819217017866,5.003391300
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.8082873894580273,5.000360700
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.765297988338867,5.000357000
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.8617806923370417,5.000610200
"old","net\net-c2s.js","dur=5 type='utf' len=102400",7.040115673780212,5.000855900
"old","net\net-c2s.js","dur=5 type='asc' len=102400",12.578105422564828,5.000675000
"old","net\net-c2s.js","dur=5 type='buf' len=102400",11.901027019594299,5.000732700
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",4.050811432834193,5.002010900
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",6.673484496160818,5.004647500
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",8.197380350623076,5.001180400
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7355428130112502,5.000333600
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.7533804764830119,5.000709600
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.8819009803731102,5.000854900
"new","net\net-c2s.js","dur=5 type='utf' len=102400",7.578426811407671,5.000807600
"new","net\net-c2s.js","dur=5 type='asc' len=102400",13.558980879200234,5.000498700
"new","net\net-c2s.js","dur=5 type='buf' len=102400",11.680158438033363,5.001823300
"new","net\net-c2s.js","dur=5 type='utf' len=1048576",4.108551417678669,5.002903800
"new","net\net-c2s.js","dur=5 type='asc' len=1048576",6.660897774249499,5.002375600
"new","net\net-c2s.js","dur=5 type='buf' len=1048576",8.819834244917582,5.002042700
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.8102493305779013,5.001812000
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.7556094938327879,5.000497400
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.7565541548497723,5.000304500
"old","net\net-c2s.js","dur=5 type='utf' len=102400",7.170563877761295,5.000850400
"old","net\net-c2s.js","dur=5 type='asc' len=102400",12.198927496925691,5.000757300
"old","net\net-c2s.js","dur=5 type='buf' len=102400",11.968618601083712,5.000603100
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",3.935957895131478,5.003943900
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",6.92105845720862,5.002847500
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",8.08237083010829,5.007039500
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7881083944710603,5.000142500
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.7374758054411567,5.000634100
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.7546179672233284,5.000187000
"new","net\net-c2s.js","dur=5 type='utf' len=102400",8.081817665030437,5.001132800
"new","net\net-c2s.js","dur=5 type='asc' len=102400",13.0304818989599,4.999908300
"new","net\net-c2s.js","dur=5 type='buf' len=102400",11.679111081429074,5.001096000
"new","net\net-c2s.js","dur=5 type='utf' len=1048576",4.019070940186325,5.005432300
"new","net\net-c2s.js","dur=5 type='asc' len=1048576",6.707445603818653,5.002603000
"new","net\net-c2s.js","dur=5 type='buf' len=1048576",8.069912565720317,5.003152100
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.8062689714160487,5.000464300
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.7666592907694573,5.000076300
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.8900677218068493,5.000753700
"old","net\net-c2s.js","dur=5 type='utf' len=102400",7.052945361956252,5.000521100
"old","net\net-c2s.js","dur=5 type='asc' len=102400",11.91215442471936,5.000672800
"old","net\net-c2s.js","dur=5 type='buf' len=102400",11.477783841482948,5.000278900
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",4.135509909921148,5.002406100
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",6.70331573883735,5.004519600
