"binary","filename","configuration","rate","time"
"new","streams\readable-boundaryread.js","type='string' n=2000",452.6150411084216,4.418766100
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3262.113777961616,0.613099400
"old","streams\readable-boundaryread.js","type='string' n=2000",446.10541386169524,4.483245300
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3250.278426975751,0.615331900
"new","streams\readable-boundaryread.js","type='string' n=2000",433.16951367690507,4.617130100
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3233.4520010217707,0.618534000
"old","streams\readable-boundaryread.js","type='string' n=2000",449.625458620778,4.448146700
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3245.5198438385673,0.616234100
"new","streams\readable-boundaryread.js","type='string' n=2000",453.66275055907124,4.408561200
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3250.655616604674,0.615260500
"old","streams\readable-from.js","type='array' n=10000000",24309158.03772587,0.411367600
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",12274086.23723894,0.814724600
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8373604.088797383,1.194228900
"old","streams\readable-from.js","type='async-generator' n=10000000",4237206.982306949,2.360045200
"new","streams\readable-from.js","type='array' n=10000000",24528019.583170835,0.407697000
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",15188224.630197106,0.658404800
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",7526296.126034753,1.328674800
"new","streams\readable-from.js","type='async-generator' n=10000000",4639437.744683947,2.155433600
"old","streams\readable-from.js","type='array' n=10000000",24820029.96274017,0.402900400
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14250145.921494236,0.701747200
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8330093.621089198,1.200466700
"old","streams\readable-from.js","type='async-generator' n=10000000",4552624.100663253,2.196535400
"new","streams\readable-from.js","type='array' n=10000000",24998743.81312339,0.400020100
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14562650.122719454,0.686688200
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",7466285.428177657,1.339354100
"new","streams\readable-from.js","type='async-generator' n=10000000",4815584.30951648,2.076591200
"old","streams\readable-from.js","type='array' n=10000000",24790599.999454606,0.403378700
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14902083.624234423,0.671047100
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8332819.476132304,1.200074000
"old","streams\readable-from.js","type='async-generator' n=10000000",4812814.715970296,2.077786200
"new","streams\readable-from.js","type='array' n=10000000",26069317.794629563,0.383592700
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14096435.406185966,0.709399200
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8423841.898639617,1.187106800
"new","streams\readable-from.js","type='async-generator' n=10000000",4540939.613041106,2.202187400
"old","streams\readable-from.js","type='array' n=10000000",25270916.86424312,0.395711800
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14969015.63453807,0.668046600
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8441447.167936683,1.184631000
"old","streams\readable-from.js","type='async-generator' n=10000000",4741512.1953116115,2.109031800
"new","streams\readable-from.js","type='array' n=10000000",25018012.96933792,0.399712000
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14385570.697167912,0.695141000
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8546720.734361595,1.170039400
"new","streams\readable-from.js","type='async-generator' n=10000000",4644653.578745062,2.153013100
"old","streams\readable-from.js","type='array' n=10000000",24837920.152047813,0.402610200
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",12258668.19622156,0.815749300
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8256876.037373262,1.211111800
"old","streams\readable-from.js","type='async-generator' n=10000000",4502265.945427675,2.221103800
"new","streams\readable-from.js","type='array' n=10000000",25049792.725490093,0.399204900
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",15302556.016536554,0.653485600
