"binary","filename","configuration","rate","time"
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/'",866828.0006941558,0.576815700
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/'",23184.427483747717,0.021566200
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/'",2157.517784419097,0.231747800
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/'",1444210.161462696,0.346210000
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/'",862533.5439295234,0.579687600
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/index.js'",23411.96632422764,0.021356600
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/index.js'",2557.0751969331463,0.195535900
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/index.js'",1404125.6018433361,0.356093500
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/index.js'",881359.1827755623,0.567305600
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/index.js'",21568.92349502836,0.023181500
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/index.js'",2571.0800798886003,0.194470800
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/index.js'",1426796.9008829875,0.350435300
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/index.js'",911852.1632324795,0.548334500
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name=''",20933.0268738199,0.023885700
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name=''",1855.5850139985334,0.269456800
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name=''",1333807.457424199,0.374866700
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name=''",811040.0063326003,0.616492400
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name=''",22253.575036829665,0.022468300
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name=''",1773.0094068787091,0.282006400
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name=''",1417736.6797967986,0.352674800
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name=''",806028.8377773465,0.620325200
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/'",22753.33563900468,0.021974800
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/'",1865.4934454022305,0.268025600
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/'",1342203.6890736835,0.372521700
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/'",838661.7708947129,0.596187900
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/'",22647.59437252575,0.022077400
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/'",2058.6687659598297,0.242875400
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/'",1387122.6194201605,0.360458400
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/'",830213.6671102222,0.602254600
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/index.js'",22309.37752374833,0.022412100
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/index.js'",2475.7917086725993,0.201955600
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/index.js'",1351935.2412203974,0.369840200
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/index.js'",865058.9373304592,0.577995300
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/index.js'",22226.469947589983,0.022495700
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/index.js'",2437.0616639964596,0.205165100
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/index.js'",1354758.7526898736,0.369069400
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/index.js'",842718.8334344316,0.593317700
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name=''",22274.691495522784,0.022447000
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name=''",1888.6433232870102,0.264740300
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name=''",1481382.2837344818,0.337522600
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name=''",844448.2425849844,0.592102600
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name=''",23352.48236887581,0.021411000
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name=''",1933.7003754472648,0.258571600
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name=''",1388008.2747501307,0.360228400
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name=''",830589.8949104442,0.601981800
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/'",23002.46586434066,0.021736800
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/'",2131.429029381323,0.234584400
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/'",1451020.7931279656,0.344585000
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/'",864876.3840832994,0.578117300
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/'",22985.96936430003,0.021752400
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/'",1859.6084854679036,0.268873800
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/'",1376624.6924620436,0.363207200
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/'",854922.9885371925,0.584848000
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/index.js'",23500.989391653387,0.021275700
