"binary","filename","configuration","rate","time"
"old","error\determine-specific-type.js","v='() => new Array()' n=1000000",34833981.2453845,0.028707600
"old","error\determine-specific-type.js","v='() => new BigInt64Array()' n=1000000",34132838.17962748,0.029297300
"old","error\determine-specific-type.js","v='() => new BigUint64Array()' n=1000000",34625918.88532242,0.028880100
"old","error\determine-specific-type.js","v='() => new Int8Array()' n=1000000",34256429.931898214,0.029191600
"old","error\determine-specific-type.js","v='() => new Int16Array()' n=1000000",35116551.835542165,0.028476600
"old","error\determine-specific-type.js","v='() => new Int32Array()' n=1000000",34360600.7607437,0.029103100
"old","error\determine-specific-type.js","v='() => new Float32Array()' n=1000000",34104201.9787258,0.029321900
"old","error\determine-specific-type.js","v='() => new Float64Array()' n=1000000",34626158.67783476,0.028879900
"old","error\determine-specific-type.js","v='() => new Uint8Array()' n=1000000",33793487.99486339,0.029591500
"old","error\determine-specific-type.js","v='() => new Uint8ClampedArray()' n=1000000",33789719.81564329,0.029594800
"old","error\determine-specific-type.js","v='() => new Uint16Array()' n=1000000",34040930.81521221,0.029376400
"old","error\determine-specific-type.js","v='() => new Uint32Array()' n=1000000",32312578.96386484,0.030947700
"old","error\determine-specific-type.js","v='() => new Date()' n=1000000",34466119.80423244,0.029014000
"old","error\determine-specific-type.js","v='() => new Map()' n=1000000",34049739.85998747,0.029368800
"old","error\determine-specific-type.js","v='() => new WeakMap()' n=1000000",34952202.86258541,0.028610500
"old","error\determine-specific-type.js","v='() => new Object()' n=1000000",34678753.36817392,0.028836100
"old","error\determine-specific-type.js","v='() => Promise.resolve(""foo"")' n=1000000",34838714.172737315,0.028703700
"old","error\determine-specific-type.js","v='() => new Set()' n=1000000",34396056.83604431,0.029073100
"old","error\determine-specific-type.js","v='() => new WeakSet()' n=1000000",34804641.54699671,0.028731800
